number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
41,1,30,95,0.6666666666666666,0,False,False,True
41,1,30,97,0.6666666666666666,0,False,False,True
41,1,30,110,0.8,0,False,False,True
41,1,30,131,0.8571428571428571,0,False,False,True
41,1,30,151,0.8571428571428571,0,False,False,True
41,1,30,154,0.5,0,False,False,True
41,1,30,155,0.6666666666666666,0,False,False,True
41,1,30,157,0.6666666666666666,0,False,False,True
41,1,30,160,1.0,0,False,False,True
41,1,30,164,1.0,0,False,False,True
41,1,30,167,0.7142857142857143,0,False,False,True
41,1,30,182,0.6666666666666666,0,False,False,True
41,1,30,183,1.0,0,False,False,True
41,1,30,191,1.0,0,False,False,True
41,1,30,193,0.8,0,False,False,True
41,1,30,201,0.75,0,False,False,True
41,1,30,205,1.0,0,False,False,True
41,1,30,209,1.0,0,False,False,True
41,1,30,217,1.0,0,False,False,True
41,1,30,219,0.5,0,False,False,True
41,1,30,220,1.0,0,False,False,True
41,1,30,222,0.9090909090909091,0,False,False,True
41,1,30,232,0.96,0,True,False,False
41,1,30,234,1.0,0,False,False,True
41,1,30,240,0.6666666666666666,0,False,False,True
41,1,30,241,0.5,0,False,False,True
41,1,30,243,0.875,0,False,False,True
41,1,30,245,0.8,0,False,False,True
41,1,30,255,0.5,0,False,False,True
41,1,30,256,1.0,0,False,False,True
41,1,30,263,1.0,0,True,False,False
41,1,30,267,1.0,0,False,False,True
41,1,30,269,1.0,0,False,False,True
41,1,30,278,0.8,0,False,False,True
41,1,30,279,1.0,0,False,False,True
41,1,30,286,1.0,0,False,False,True
41,1,30,287,1.0,0,False,False,True
41,1,30,288,1.0,0,False,False,True
41,1,30,292,1.0,0,False,False,True
41,1,30,293,1.0,0,False,False,True
41,1,30,294,0.6666666666666666,0,False,False,True
41,1,30,301,1.0,0,False,False,True
41,1,30,305,1.0,0,False,False,True
41,1,30,309,1.0,0,True,False,False
41,1,30,316,1.0,0,False,False,True
41,1,30,317,1.0,0,False,False,True
41,1,30,321,1.0,0,False,False,True
41,1,30,333,1.0,0,False,False,True
41,1,30,335,1.0,0,False,False,True
41,1,30,336,1.0,0,True,False,False
41,1,30,339,0.9259259259259259,0,True,False,False
41,1,30,347,0.7142857142857143,0,False,False,True
41,1,30,2885,1.0,0,False,False,True
41,1,30,899,0.6666666666666666,0,False,False,True
41,1,30,904,0.6666666666666666,0,False,False,True
41,1,30,905,0.9411764705882353,0,True,False,False
41,1,30,910,1.0,0,False,False,True
41,1,30,911,1.0,0,False,False,True
41,1,30,914,1.0,0,False,False,True
41,1,30,918,1.0,0,False,False,True
41,1,30,937,0.8571428571428571,0,False,False,True
41,1,30,951,1.0,0,True,False,False
41,1,30,987,1.0,0,False,False,True
41,1,30,1002,0.25,0,False,False,True
41,1,30,1020,1.0,0,True,False,False
41,1,30,1027,0.3333333333333333,0,False,False,True
41,1,30,1031,1.0,0,False,False,True
41,1,30,1034,0.6666666666666666,0,False,False,True
41,1,30,1046,0.3333333333333333,0,False,False,True
41,1,30,1057,0.4,0,False,False,True
41,1,30,1065,1.0,0,False,False,True
41,1,30,1071,1.0,0,False,False,True
41,1,30,1088,1.0,0,True,False,False
41,1,30,1096,1.0,0,False,False,True
41,1,30,1105,0.25,0,False,False,True
41,1,30,1119,1.0,0,False,False,True
41,1,30,1125,0.9914529914529915,0,True,False,False
41,1,30,1138,0.7857142857142857,0,False,False,True
41,1,30,1145,1.0,0,False,False,True
41,1,30,1187,0.9,0,True,False,False
41,1,30,1194,0.5,0,False,False,True
41,1,30,1200,1.0,0,False,False,True
41,1,30,1206,1.0,0,False,False,True
41,1,30,1208,0.3333333333333333,0,False,False,True
41,1,30,1212,0.9615384615384616,0,True,False,False
41,1,30,1224,0.5,0,False,False,True
41,1,30,1233,1.0,0,False,False,True
41,1,30,1252,0.6666666666666666,0,False,False,True
41,1,30,1254,0.6666666666666666,0,False,False,True
41,1,30,1262,1.0,0,False,False,True
41,1,30,1263,0.8333333333333334,0,False,False,True
41,1,30,1264,0.8,0,False,False,True
41,1,30,1270,0.5,0,False,False,True
41,1,30,1283,0.90625,0,True,False,False
41,1,30,1297,0.8333333333333334,0,True,False,False
41,1,30,1306,0.9615384615384616,0,True,False,False
41,1,30,1317,1.0,0,True,False,False
41,1,30,1331,0.9863013698630136,0,True,False,False
41,1,30,1362,1.0,0,False,False,True
41,1,30,1368,0.9,0,False,False,True
41,1,30,1375,0.972972972972973,0,True,False,False
41,1,30,1381,1.0,0,True,False,False
41,1,30,1383,1.0,0,False,False,True
41,1,30,1386,1.0,0,False,False,True
41,1,30,1394,1.0,0,False,False,True
41,1,30,1395,1.0,0,False,False,True
41,1,30,1410,0.9047619047619048,0,True,False,False
41,1,30,1417,1.0,0,True,False,False
41,1,30,1430,1.0,0,False,False,True
41,1,30,1442,0.8,0,False,False,True
41,1,30,1466,1.0,0,False,False,True
41,1,30,1474,0.75,0,False,False,True
41,1,30,1476,1.0,0,True,False,False
41,1,30,1478,0.9411764705882353,0,True,False,False
41,1,30,1486,0.8,0,False,False,True
41,1,30,1510,1.0,0,False,False,True
41,1,30,1520,0.9743589743589743,0,True,False,False
41,1,30,1546,1.0,0,False,False,True
41,1,30,1560,1.0,0,False,False,True
41,1,30,1562,0.8,0,False,False,True
41,1,30,1580,1.0,0,True,False,False
41,1,30,1581,1.0,0,False,False,True
41,1,30,1586,0.3333333333333333,0,False,False,True
41,1,30,1593,0.9375,0,True,False,False
41,1,30,1607,0.4,0,False,False,True
41,1,30,1623,0.97,0,True,False,False
41,1,30,1627,0.3333333333333333,0,False,False,True
41,1,30,1643,0.97,0,True,False,False
41,1,30,1651,1.0,0,False,False,True
41,1,30,1664,0.6666666666666666,0,False,False,True
41,1,30,1680,1.0,0,True,False,False
41,1,30,1693,0.6666666666666666,0,False,False,True
41,1,30,1711,0.8,0,False,False,True
41,1,30,1713,1.0,0,False,False,True
41,1,30,1740,1.0,0,True,False,False
41,1,30,1755,1.0,0,False,False,True
41,1,30,1756,0.9375,0,True,False,False
41,1,30,1760,0.6666666666666666,0,False,False,True
41,1,30,1789,0.9611650485436893,0,True,False,False
41,1,30,1792,1.0,0,False,False,True
41,1,30,1802,1.0,0,True,False,False
41,1,30,1834,1.0,0,False,False,True
41,1,30,1840,0.9,0,False,False,True
41,1,30,1854,1.0,0,False,False,True
41,1,30,1890,0.3333333333333333,0,False,False,True
41,1,30,1891,0.971830985915493,0,True,False,False
41,1,30,1892,1.0,0,True,False,False
41,1,30,1896,0.6666666666666666,0,False,False,True
41,1,30,2071,0.975609756097561,0,True,False,False
41,1,30,2199,0.9714285714285714,0,True,False,False
41,1,30,2740,1.0,0,False,False,True
41,1,30,351,0.8,0,False,False,True
41,1,30,476,1.0,0,True,False,False
41,1,30,377,1.0,0,False,False,True
41,1,30,381,1.0,0,True,False,False
41,1,30,396,1.0,0,True,False,False
41,1,30,398,0.9696969696969697,0,True,False,False
41,1,30,401,1.0,0,False,False,True
41,1,30,405,1.0,0,False,False,True
41,1,30,407,1.0,0,True,False,False
41,1,30,446,1.0,0,True,False,False
41,1,30,449,1.0,0,True,False,False
41,1,30,454,0.6666666666666666,0,False,False,True
41,1,30,467,1.0,0,False,False,True
41,1,30,472,1.0,0,False,False,True
41,1,30,485,1.0,0,True,False,False
41,1,30,497,0.9879518072289156,0,True,False,False
41,1,30,562,1.0,0,False,False,True
41,1,30,571,1.0,0,False,False,True
41,1,30,593,1.0,0,False,False,True
41,1,30,602,1.0,0,False,False,True
41,1,30,608,1.0,0,False,False,True
41,1,30,613,1.0,0,False,False,True
41,1,30,624,1.0,0,False,False,True
41,1,30,627,0.9166666666666666,0,True,False,False
41,1,30,638,1.0,0,False,False,True
41,1,30,643,0.9166666666666666,0,True,False,False
41,1,30,648,1.0,0,False,False,True
41,1,30,658,0.9166666666666666,0,True,False,False
41,1,30,668,1.0,0,False,False,True
41,1,30,672,1.0,0,False,False,True
41,1,30,691,1.0,0,False,False,True
41,1,30,692,1.0,0,False,False,True
41,1,30,717,0.25,0,False,False,True
41,1,30,720,0.9444444444444444,0,True,False,False
41,1,30,735,1.0,0,False,False,True
41,1,30,749,0.5,0,False,False,True
41,1,30,750,1.0,0,False,False,True
41,1,30,757,0.5,0,False,False,True
41,1,30,761,1.0,0,False,False,True
41,1,30,775,0.5,0,False,False,True
41,1,30,785,1.0,0,False,False,True
41,1,30,790,0.75,0,False,False,True
41,1,30,798,0.5714285714285714,0,False,False,True
41,1,30,801,1.0,0,False,False,True
41,1,30,825,0.8333333333333334,0,False,False,True
41,1,30,837,1.0,0,True,False,False
41,1,30,841,1.0,0,False,False,True
41,1,30,852,0.25,0,False,False,True
41,1,30,855,0.25,0,False,False,True
41,1,30,857,0.9166666666666666,0,True,False,False
41,1,30,858,0.6,0,False,False,True
41,1,30,864,0.8,0,False,False,True
41,1,30,866,0.4,0,False,False,True
41,1,30,867,0.375,0,False,False,True
41,1,30,868,0.75,0,False,False,True
41,1,30,869,1.0,0,True,False,False
41,1,30,873,0.5,0,False,False,True
41,1,30,874,0.42857142857142855,0,False,False,True
41,1,30,877,0.5,0,False,False,True
41,1,30,879,0.6666666666666666,0,False,False,True
41,1,30,881,0.42857142857142855,0,False,False,True
41,1,30,883,1.0,0,False,False,True
41,1,30,885,0.4444444444444444,0,False,False,True
41,1,30,887,0.5,0,False,False,True
41,1,30,892,1.0,0,False,False,True
41,1,30,895,0.5,0,False,False,True
41,1,30,3684,0.9850746268656716,0,True,False,False
41,1,30,3263,1.0,0,True,False,False
41,1,30,3651,1.0,0,True,False,False
41,1,30,2971,1.0,0,False,False,True
41,1,30,1959,0.9666666666666667,0,True,False,False
41,1,30,2509,0.9776119402985075,0,True,False,False
41,1,30,2734,0.9615384615384616,0,True,False,False
41,1,30,1940,0.967741935483871,0,True,False,False
41,1,30,3355,0.9629629629629629,0,True,False,False
41,1,30,2691,0.3333333333333333,0,False,False,True
41,1,30,2751,1.0,0,True,False,False
41,1,30,2759,1.0,0,True,False,False
41,1,30,2761,1.0,0,True,False,False
41,1,30,2766,1.0,0,True,False,False
41,1,30,2769,1.0,0,True,False,False
41,1,30,2792,0.3333333333333333,0,False,False,True
41,1,30,2793,0.9797979797979798,0,True,False,False
41,1,30,2808,0.6666666666666666,0,False,False,True
41,1,30,2834,1.0,0,True,False,False
41,1,30,2842,1.0,0,False,False,True
41,1,30,2855,1.0,0,False,False,True
41,1,30,2857,1.0,0,False,False,True
41,1,30,2860,1.0,0,False,False,True
41,1,30,2864,0.9866666666666667,0,True,False,False
41,1,30,2910,0.9879518072289156,0,True,False,False
41,1,30,2912,0.9836065573770492,0,True,False,False
41,1,30,2930,1.0,0,True,False,False
41,1,30,2967,1.0,0,True,False,False
41,1,30,2992,0.9722222222222222,0,True,False,False
41,1,30,2998,1.0,0,False,False,True
41,1,30,3006,1.0,0,True,False,False
41,1,30,3031,1.0,0,False,False,True
41,1,30,3037,0.3333333333333333,0,False,False,True
41,1,30,3059,1.0,0,False,False,True
41,1,30,3071,1.0,0,False,False,True
41,1,30,3105,1.0,0,True,False,False
41,1,30,3123,1.0,0,True,False,False
41,1,30,3142,0.9821428571428571,0,True,False,False
41,1,30,3143,1.0,0,False,False,True
41,1,30,3147,1.0,0,False,False,True
41,1,30,3217,1.0,0,True,False,False
41,1,30,3241,1.0,0,True,False,False
41,1,30,3264,1.0,0,True,False,False
41,1,30,3268,1.0,0,False,False,True
41,1,30,3282,1.0,0,False,False,True
41,1,30,3310,1.0,0,False,False,True
41,1,30,3313,1.0,0,True,False,False
41,1,30,3349,1.0,0,True,False,False
41,1,30,3368,1.0,0,False,False,True
41,1,30,3389,1.0,0,False,False,True
41,1,30,3393,1.0,0,True,False,False
41,1,30,3408,1.0,0,False,False,True
41,1,30,1961,0.8571428571428571,0,False,False,True
41,1,30,1996,0.5,0,False,False,True
41,1,30,2017,0.42857142857142855,0,False,False,True
41,1,30,2022,1.0,0,True,False,False
41,1,30,2030,0.9625668449197861,0,True,False,False
41,1,30,2034,0.625,0,False,False,True
41,1,30,2036,0.9523809523809523,0,True,False,False
41,1,30,2040,0.9671052631578947,0,True,False,False
41,1,30,2079,1.0,0,False,False,True
41,1,30,2106,0.5,0,False,False,True
41,1,30,2126,0.9444444444444444,0,True,False,False
41,1,30,2159,0.9791666666666666,0,True,False,False
41,1,30,2182,1.0,0,True,False,False
41,1,30,2221,0.975609756097561,0,True,False,False
41,1,30,2229,0.9710144927536232,0,True,False,False
41,1,30,2230,0.8,0,True,False,False
41,1,30,2236,0.972972972972973,0,True,False,False
41,1,30,2281,0.8888888888888888,0,True,False,False
41,1,30,2313,0.9294117647058824,0,True,False,False
41,1,30,2321,0.7142857142857143,0,False,False,True
41,1,30,2356,0.9709302325581395,0,True,False,False
41,1,30,2366,0.9166666666666666,0,True,False,False
41,1,30,2382,1.0,0,False,False,True
41,1,30,2407,0.9550561797752809,0,True,False,False
41,1,30,2408,0.954248366013072,0,True,False,False
41,1,30,2421,0.375,0,False,False,True
41,1,30,2437,0.4,0,False,False,True
41,1,30,2441,0.75,0,False,False,True
41,1,30,2457,1.0,0,False,False,True
41,1,30,2470,1.0,0,False,False,True
41,1,30,2481,1.0,0,False,False,True
41,1,30,2483,1.0,0,False,False,True
41,1,30,2514,1.0,0,True,False,False
41,1,30,2565,0.5,0,False,False,True
41,1,30,2584,1.0,0,True,False,False
41,1,30,2614,0.9411764705882353,0,True,False,False
41,1,30,2615,0.9621621621621622,0,True,False,False
41,1,30,2624,0.973404255319149,0,True,False,False
41,1,30,2627,0.975609756097561,0,True,False,False
41,1,30,2634,0.8,0,False,False,True
41,1,30,3439,0.6666666666666666,0,False,False,True
41,1,30,3447,1.0,0,False,False,True
41,1,30,3451,1.0,0,False,False,True
41,1,30,3453,1.0,0,False,False,True
41,1,30,3461,1.0,0,True,False,False
41,1,30,3492,0.8888888888888888,0,False,False,True
41,1,30,3494,1.0,0,False,False,True
41,1,30,3530,0.875,0,False,False,True
41,1,30,3539,0.9,0,True,False,False
41,1,30,3560,0.6666666666666666,0,False,False,True
41,1,30,3567,0.9285714285714286,0,True,False,False
41,1,30,3570,1.0,0,False,False,True
41,1,30,3579,1.0,0,True,False,False
41,1,30,3588,1.0,0,False,False,True
41,1,30,3607,1.0,0,False,False,True
41,1,30,3638,0.6363636363636364,0,False,False,True
41,1,30,3660,1.0,0,False,False,True
41,1,30,3661,1.0,0,False,False,True
41,1,30,3673,0.75,0,False,False,True
41,1,30,3691,0.6666666666666666,0,False,False,True
41,1,30,3699,0.6666666666666666,0,False,False,True
41,1,30,3704,1.0,0,False,False,True
41,1,30,3709,1.0,0,False,False,True
41,1,30,3729,1.0,0,False,False,True
41,1,30,3732,1.0,0,True,False,False
41,1,30,3738,0.9666666666666667,0,True,False,False
41,1,30,3746,0.5,0,False,False,True
41,1,30,3767,1.0,0,False,False,True
41,1,30,3798,1.0,0,False,False,True
41,1,30,3801,1.0,0,False,False,True
41,1,30,3805,1.0,0,True,False,False
41,1,30,3806,1.0,0,True,False,False
41,1,30,3807,1.0,0,False,False,True
41,1,30,3820,1.0,0,False,False,True
41,1,30,3844,0.8,0,False,False,True
41,1,30,3846,0.5,0,False,False,True
41,1,30,3849,1.0,0,False,False,True
41,1,30,3853,1.0,0,False,False,True
41,1,30,3856,1.0,0,False,False,True
41,1,30,3866,1.0,0,True,False,False
41,1,30,3879,1.0,0,False,False,True
41,1,30,3887,1.0,0,False,False,True
41,1,30,3890,0.8,0,True,False,False
41,1,30,3893,1.0,0,False,False,True
41,1,30,3898,1.0,0,True,False,False
41,1,30,3911,1.0,0,True,False,False
41,1,30,3912,0.9333333333333333,0,True,False,False
41,1,30,3928,1.0,0,False,False,True
41,1,30,3932,0.75,0,False,False,True
41,1,30,3936,1.0,0,False,False,True
41,1,30,3942,1.0,0,False,False,True
41,1,30,3945,0.9705882352941176,0,True,False,False
41,1,30,3946,1.0,0,False,False,True
41,1,30,3952,0.75,0,False,False,True
41,1,30,3953,1.0,0,True,False,False
41,1,30,3974,1.0,0,False,False,True
41,1,30,3978,1.0,0,False,False,True
41,1,30,3984,1.0,0,False,False,True
41,1,30,3987,0.5,0,False,False,True
41,1,30,3993,0.8333333333333334,0,False,False,True
41,1,30,3995,0.8888888888888888,0,False,False,True
41,1,30,4001,0.5,0,False,False,True
41,1,30,4006,1.0,0,False,False,True
41,1,30,4008,1.0,0,False,False,True
41,1,30,4010,1.0,0,False,False,True
41,1,30,4012,0.5,0,False,False,True
41,1,30,4013,1.0,0,False,False,True
41,1,30,4015,1.0,0,False,False,True
41,1,30,4022,1.0,0,False,False,True
41,1,30,4024,1.0,0,False,False,True
41,1,30,4025,1.0,0,False,False,True
41,1,30,4028,1.0,0,False,False,True
41,1,30,4029,0.5,0,False,False,True
41,1,30,4035,1.0,0,False,False,True
41,1,30,4036,1.0,0,False,False,True
41,2,5,2,0.9,0,True,False,False
41,2,5,4,0.5,0,True,False,False
41,2,5,6,0.8333333333333334,0,True,False,False
41,2,5,8,0.75,0,False,False,True
41,2,5,11,1.0,0,False,False,True
41,2,5,12,1.0,0,False,False,True
41,2,5,18,1.0,0,False,False,True
41,2,5,22,1.0,0,True,False,False
41,2,5,26,0.8088235294117647,0,True,False,False
41,2,5,29,1.0,0,False,False,True
41,2,5,30,0.8235294117647058,0,True,False,False
41,2,5,33,1.0,0,True,False,False
41,2,5,34,1.0,1,True,True,True
41,2,5,35,1.0,0,False,False,True
41,2,5,43,1.0,0,False,False,True
41,2,5,44,1.0,0,False,False,True
41,2,5,46,0.6,0,False,False,True
41,2,5,49,0.25,0,False,False,True
41,2,5,51,0.8571428571428571,0,False,False,True
41,2,5,52,0.5,0,False,False,True
41,2,5,55,0.7058823529411765,0,True,False,False
41,2,5,56,0.8333333333333334,0,True,False,False
41,2,5,57,0.8666666666666667,0,True,False,False
41,2,5,58,0.6666666666666666,1,True,True,True
41,2,5,62,0.8076923076923077,0,True,False,False
41,2,5,68,0.6666666666666666,0,True,False,False
41,2,5,69,0.9,0,True,False,False
41,2,5,74,1.0,0,False,False,True
41,2,5,75,0.7142857142857143,0,True,False,False
41,2,5,76,1.0,0,False,False,True
41,2,5,78,0.4444444444444444,0,False,False,True
41,2,5,86,0.5,0,False,False,True
41,2,5,89,0.75,0,False,False,True
41,2,5,107,0.8047846889952153,1,True,True,True
41,2,5,110,0.6,0,False,False,True
41,2,5,112,0.6666666666666666,0,False,False,True
41,2,5,113,0.9,0,True,False,False
41,2,5,114,1.0,0,False,False,True
41,2,5,119,0.8225806451612904,0,True,False,False
41,2,5,123,0.8333333333333334,0,True,False,False
41,2,5,125,0.5,0,True,False,False
41,2,5,127,0.9375,0,False,False,True
41,2,5,136,0.7969924812030075,1,True,True,True
41,2,5,138,1.0,0,False,False,True
41,2,5,145,0.5,0,False,False,True
41,2,5,154,1.0,0,False,False,True
41,2,5,155,1.0,0,False,False,True
41,2,5,170,0.7608695652173914,0,True,False,False
41,2,5,174,0.5,0,False,False,True
41,2,5,176,0.7142857142857143,0,True,False,False
41,2,5,177,0.5454545454545454,0,False,False,True
41,2,5,179,0.6666666666666666,0,False,False,True
41,2,5,182,0.6666666666666666,0,False,False,True
41,2,5,191,1.0,0,True,False,False
41,2,5,192,0.6,0,False,False,True
41,2,5,196,0.9230769230769231,0,True,False,False
41,2,5,198,0.75,1,True,True,True
41,2,5,206,1.0,0,False,False,True
41,2,5,207,0.3333333333333333,0,True,False,False
41,2,5,210,1.0,0,False,False,True
41,2,5,213,0.8205128205128205,0,True,False,False
41,2,5,214,0.9411764705882353,0,True,False,False
41,2,5,215,1.0,0,False,False,True
41,2,5,216,1.0,0,False,False,True
41,2,5,217,0.875,0,True,False,False
41,2,5,225,0.6,0,True,False,False
41,2,5,226,0.9285714285714286,0,True,False,False
41,2,5,228,0.6666666666666666,0,False,False,True
41,2,5,229,0.8333333333333334,0,True,False,False
41,2,5,233,0.5,0,False,False,True
41,2,5,237,0.8571428571428571,0,True,False,False
41,2,5,239,0.7966101694915254,0,True,False,False
41,2,5,240,1.0,0,False,False,True
41,2,5,241,0.5,0,False,False,True
41,2,5,244,1.0,0,False,False,True
41,2,5,246,0.7857142857142857,0,True,False,False
41,2,5,248,0.9047619047619048,0,True,False,False
41,2,5,250,0.6,0,False,False,True
41,2,5,253,0.6666666666666666,0,True,False,False
41,2,5,255,0.5,0,False,False,True
41,2,5,256,0.5,0,False,False,True
41,2,5,262,1.0,0,False,False,True
41,2,5,263,0.8571428571428571,0,False,False,True
41,2,5,264,0.6,0,False,False,True
41,2,5,273,0.4444444444444444,0,False,False,True
41,2,5,274,0.8571428571428571,0,True,False,False
41,2,5,275,0.5,0,False,False,True
41,2,5,278,0.6,0,True,False,False
41,2,5,280,0.9069767441860465,0,True,False,False
41,2,5,283,0.8,0,True,False,False
41,2,5,287,1.0,0,False,False,True
41,2,5,289,0.75,0,False,False,True
41,2,5,292,1.0,0,False,False,True
41,2,5,293,0.6666666666666666,0,False,False,True
41,2,5,294,1.0,0,False,False,True
41,2,5,306,0.4444444444444444,0,False,False,True
41,2,5,322,0.8194444444444444,0,True,False,False
41,2,5,327,0.75,0,True,False,False
41,2,5,328,0.4444444444444444,0,False,False,True
41,2,5,335,1.0,0,False,False,True
41,2,5,346,0.8888888888888888,0,True,False,False
41,2,5,1684,0.8017676767676768,1,True,True,True
41,2,5,2814,0.0,0,False,False,True
41,2,5,3290,0.6,0,False,False,True
